   7.5000000E+00   4.4630072E+01   0.0000000E+00   1.4251115E+05   4.3283037E+02   2.0693996E+02   8.9341434E+02   1.6629454E+00   1.4560230E+03   9.9874535E-01   1.6491246E-04
   7.5999999E+00   3.5172161E+01   0.0000000E+00   1.7206073E+05   4.7070175E+02   7.3652160E+02   1.6245864E+03   2.2866118E+00   2.2718759E+03   2.3774206E+00   0.0000000E+00
   7.6999998E+00   5.0112933E+01   0.0000000E+00   2.0983372E+05   5.8412913E+02   1.4763005E+03   2.1130312E+03   6.8160047E+00   3.2016224E+03   1.6645486E+00   0.0000000E+00
   7.8000002E+00   1.0969677E+02   0.0000000E+00   2.5158202E+05   8.3051440E+02   2.4180267E+03   3.9650477E+03   1.4959853E+01   4.8372493E+03   1.8226169E+01   0.0000000E+00
   7.9000001E+00   2.9060437E+02   0.0000000E+00   2.9807579E+05   1.4231002E+03   5.2142672E+03   3.0219677E+03   1.6468212E+01   6.8496247E+03   2.0109137E+01   0.0000000E+00
   8.0000000E+00   3.2631380E+02   0.0000000E+00   3.2705121E+05   2.0012691E+03   1.1292761E+04   5.8776592E+03   1.3979528E+01   1.0128319E+04   2.8013971E+01   0.0000000E+00
   8.1000004E+00   3.0151940E+02   0.0000000E+00   3.9597903E+05   1.6773517E+03   1.7441100E+04   6.6837501E+03   4.6534952E+02   1.3262852E+04   2.9996884E+01   0.0000000E+00
   8.1999998E+00   4.1083894E+02   0.0000000E+00   4.1710571E+05   2.4300813E+03   1.8093014E+04   7.6975810E+03   2.6540193E+02   1.3910504E+04   8.7314459E+00   2.1769638E-03
   8.3000002E+00   8.3355284E+02   0.0000000E+00   1.9233043E+05   1.8625488E+04   5.4598167E+04   6.3842702E+03   3.0392130E+02   1.8288759E+04   2.4236157E+01   1.8446889E-02
   8.3999996E+00   5.0702536E+02   0.0000000E+00   3.3275498E+05   1.5997992E+05   7.5665462E+04   7.1226672E+03   2.3415541E+02   5.7186267E+03   2.0022007E+00   0.0000000E+00
   8.5000000E+00   2.4723551E+02   0.0000000E+00   1.5554212E+05   4.1890970E+05   7.7470735E+04   5.9098051E+03   2.6811924E+02   4.1751419E+03   3.4529231E+00   1.5905128E-01
   8.6000004E+00   2.0307270E+01   0.0000000E+00  -1.1429228E+04   2.2664896E+05   2.5288869E+05   1.2963515E+04   8.1304607E+02   2.1963074E+03   4.5694903E+00   0.0000000E+00
   8.6999998E+00   7.3148309E-03   0.0000000E+00   5.8848945E+04   1.2056815E+05   1.9804443E+05   5.7820018E+03   2.8231955E+02   6.4749003E+02   2.1945501E+00   0.0000000E+00
   8.8000002E+00   1.9944509E+00   0.0000000E+00   1.0738952E+05   5.5183103E+04   3.0434001E+05   7.4082668E+03   4.2324637E+02   8.6463241E+02   1.6719821E+01   0.0000000E+00
   8.8999996E+00   9.7271701E+00   0.0000000E+00  -1.2115814E+06   1.7028393E+04   1.8390884E+05   1.2422048E+04   2.0713146E+03   2.2401664E+03   1.6177656E-01   0.0000000E+00
   9.0000000E+00   2.5873897E+01   0.0000000E+00   1.0740162E+04   1.6415308E+04   1.3816096E+05   3.3260156E+04   1.7584572E+03   1.5311613E+03   1.6450874E+01   0.0000000E+00
   9.1000004E+00   4.1282592E+01   0.0000000E+00   1.3631162E+05   5.2496417E+03   9.1677623E+04   1.2078297E+04   3.0231347E+02   2.7512558E+01   3.0475523E+00   0.0000000E+00
   9.1999998E+00   2.1319445E+02   0.0000000E+00   1.0512530E+05   1.6993008E+04   9.1442012E+04   6.2477279E+04   9.1681177E+01   3.5581201E+01   4.3283777E+00   0.0000000E+00
   9.3000002E+00   1.5587028E+02   0.0000000E+00  -1.8038923E+05   5.6303448E+03   4.5870967E+04   5.4352950E+04   1.6285369E+02   1.3421962E+02   4.0570863E-02   0.0000000E+00
   9.3999996E+00   2.1871431E+02   0.0000000E+00   1.9885179E+05   7.6139778E+01   2.8933429E+04   8.3957067E+04   3.2293801E+02   1.5261546E+03   1.8446057E+00   0.0000000E+00
   9.5000000E+00   2.0478764E+02   0.0000000E+00   2.4254052E+05   5.9008326E+01   2.4523894E+04   1.1182740E+05   1.5189361E+03   1.5563900E+02   0.0000000E+00   0.0000000E+00
   9.6000004E+00   2.4403645E+02   0.0000000E+00  -2.2284686E+05   1.4869834E+04   1.5911834E+04   1.2722432E+05   2.2736489E+03   3.0010049E+01   0.0000000E+00   0.0000000E+00
   9.6999998E+00   2.9016238E+02   0.0000000E+00   5.0586062E+05   1.8084768E+03   3.6637691E+03   1.7125124E+05   5.4982464E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8000002E+00   3.1075647E+02   0.0000000E+00  -1.3519187E+05   2.2040389E+04   2.7162182E+04   2.0139256E+05   7.8744038E+03   3.8419311E+02   6.1157017E+00   0.0000000E+00
   9.8999996E+00   0.0000000E+00   0.0000000E+00   2.6320502E+05   6.1125505E-02   1.8853501E+03   9.9726687E+02   0.0000000E+00   2.6161844E+01   0.0000000E+00   0.0000000E+00
   1.0000000E+01   1.6919115E+03   0.0000000E+00   3.3151452E+05   1.9672498E+02   3.5474385E+03   6.6839751E+05   3.4479489E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0100000E+01  -1.5126958E-01   0.0000000E+00   3.9361803E+05   2.1702408E+03   2.5625215E+03   1.7618163E+02   9.2349266E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0200001E+01   4.5816286E+02   0.0000000E+00   1.7934439E+05   8.3251448E+03   1.3990108E+04   2.8296050E+05   2.3386629E+04   1.3053144E+01   0.0000000E+00   0.0000000E+00
   1.0300000E+01   1.9198605E+03   0.0000000E+00   8.8056479E+04   5.4746606E+02   1.0464520E+04   1.0404151E+06   7.4701299E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0400000E+01  -2.0484347E-03   0.0000000E+00   8.3618384E+04   1.5946402E+03   5.2545656E+03   2.6130080E+03   4.7346194E-02   2.5034300E+00   0.0000000E+00   0.0000000E+00
   1.0500000E+01  -2.5289898E-02   0.0000000E+00   1.7084118E+04   4.6076170E-01   2.8291073E+01   2.3584435E+01   5.6135280E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0600000E+01  -1.7224930E+00   0.0000000E+00  -2.5689026E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0700001E+01  -3.6782153E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0800000E+01   2.7536581E+03   0.0000000E+00   3.5988598E+03   8.8824397E+02   1.4640075E+04   1.4523912E+06   1.8188575E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0900000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1000000E+01  -7.1937221E-03   0.0000000E+00  -6.0643053E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
